precio,producto_id,sucursal_id
34.99,7790070411181,25-1-1
58.9,7790070411181,44-1-8
58.9,7790070411181,45-1-5
58.9,7790070411181,46-1-3
56.35,7790070411181,47-1-1
59.9,7790070411181,49-1-2
59.9,7790070411181,50-1-2
37.45,7790070411181,6-1-17
37.55,7790070411181,6-1-26
37.45,7790070411181,6-2-1
37.55,7790070411181,6-2-21
39.29,7790070411181,7-1-35
49.5,7790070411198,10-1-17
49.0,7790070411198,10-1-178
47.5,7790070411198,10-1-210
53.0,7790070411198,10-1-48
48.0,7790070411198,10-2-119
49.0,7790070411198,10-2-135
36.9,7790070411198,14-1-11
48.49,7790070411198,16-1-1502
48.95,7790070411198,16-1-902
52.0,7790070411198,2-1-187
53.0,7790070411198,2-1-205
50.99,7790070411198,21-1-1
26.99,7790070411198,25-1-1
49.11,7790070411198,35-1-1
58.9,7790070411198,44-1-8
58.9,7790070411198,45-1-5
58.9,7790070411198,46-1-3
56.35,7790070411198,47-1-1
59.9,7790070411198,49-1-2
59.9,7790070411198,50-1-2
37.45,7790070411198,6-1-17
37.55,7790070411198,6-1-26
37.45,7790070411198,6-2-1
37.55,7790070411198,6-2-21
41.25,7790070411198,7-1-14
39.29,7790070411198,7-1-35
48.7,7790070411204,10-1-112
51.0,7790070411204,10-1-233
47.5,7790070411204,10-1-26
53.0,7790070411204,10-1-48
48.0,7790070411204,10-1-55
51.0,7790070411204,10-3-424
36.9,7790070411204,14-1-11
48.95,7790070411204,16-1-1002
48.49,7790070411204,16-1-1202
49.45,7790070411204,16-1-1402
50.0,7790070411204,16-2-6004
53.0,7790070411204,2-1-177
52.0,7790070411204,2-1-187
31.79,7790070411204,25-1-1
59.9,7790070411204,44-1-8
59.9,7790070411204,45-1-5
59.9,7790070411204,46-1-3
56.35,7790070411204,47-1-1
37.09,7790070411204,6-1-17
37.25,7790070411204,6-1-26
37.09,7790070411204,6-2-1
37.25,7790070411204,6-2-21
40.9,7790070411334,10-1-18
51.0,7790070411334,10-1-233
47.2,7790070411334,10-1-235
46.8,7790070411334,10-1-26
48.2,7790070411334,10-1-44
47.1,7790070411334,10-1-46
44.2,7790070411334,10-1-48
53.0,7790070411334,10-1-53
31.4,7790070411334,10-1-9
52.0,7790070411334,10-2-184
49.6,7790070411334,10-3-424
51.0,7790070411334,10-3-648
42.99,7790070411334,12-1-109
45.59,7790070411334,12-1-185
31.71,7790070411334,16-1-1402
42.5,7790070411334,2-1-205
38.66,7790070411334,21-1-1
52.0,7790070411334,23-1-6237
12.99,7790070411334,25-1-1
48.0,7790070411334,3-1-599
48.0,7790070411334,4-1-289
39.9,7790070411334,6-1-17
39.99,7790070411334,6-1-26
39.9,7790070411334,6-2-1
39.99,7790070411334,6-2-21
43.0,7790070411334,9-1-860
43.0,7790070411334,9-2-233
43.0,7790070411334,9-3-5222
39.9,7790070411341,1-1-7
40.9,7790070411341,10-1-18
51.0,7790070411341,10-1-233
47.2,7790070411341,10-1-235
46.8,7790070411341,10-1-26
48.2,7790070411341,10-1-44
47.1,7790070411341,10-1-46
44.2,7790070411341,10-1-48
53.0,7790070411341,10-1-53
31.4,7790070411341,10-1-9
52.0,7790070411341,10-2-184
42.99,7790070411341,12-1-109
45.59,7790070411341,12-1-185
31.71,7790070411341,16-1-1402
42.5,7790070411341,2-1-205
38.66,7790070411341,21-1-1
52.0,7790070411341,23-1-6237
12.99,7790070411341,25-1-1
48.0,7790070411341,3-1-599
48.0,7790070411341,4-1-289
39.9,7790070411341,6-1-17
39.9,7790070411341,6-2-1
43.0,7790070411341,9-1-860
43.0,7790070411341,9-2-233
43.0,7790070411341,9-3-5222
48.9,7790070411358,1-1-7
68.0,7790070411358,10-1-142
82.0,7790070411358,10-1-147
65.0,7790070411358,10-1-18
80.0,7790070411358,10-1-233
75.0,7790070411358,10-1-235
77.0,7790070411358,10-1-44
71.0,7790070411358,10-1-48
84.0,7790070411358,10-1-53
49.9,7790070411358,10-1-9
77.0,7790070411358,10-2-135
75.0,7790070411358,10-2-137
71.0,7790070411358,10-2-143
82.0,7790070411358,10-2-184
80.0,7790070411358,10-2-249
80.0,7790070411358,10-3-648
79.0,7790070411358,10-3-721
74.99,7790070411358,12-1-18
79.49,7790070411358,12-1-185
49.9,7790070411358,13-1-108
54.9,7790070411358,14-1-11
74.99,7790070411358,15-1-543
75.0,7790070411358,16-1-1402
52.43,7790070411358,16-1-902
46.0,7790070411358,16-2-6004
68.0,7790070411358,2-1-036
70.0,7790070411358,2-1-187
59.0,7790070411358,20-1-1
80.0,7790070411358,21-1-1
37.99,7790070411358,25-1-1
74.99,7790070411358,36-4-51
74.99,7790070411358,36-5-73
74.99,7790070411358,36-6-40
67.9,7790070411358,44-1-8
67.9,7790070411358,45-1-5
67.9,7790070411358,46-1-3
78.72,7790070411358,47-1-1
39.9,7790070411358,49-1-2
56.6,7790070411358,5-1-5
39.9,7790070411358,50-1-2
75.0,7790070411358,6-1-17
75.0,7790070411358,6-2-1
,7790070411358,65-1-317
65.09,7790070411358,7-1-14
61.99,7790070411358,7-1-35
75.0,7790070411358,9-1-860
75.0,7790070411358,9-2-22
75.0,7790070411358,9-3-138
48.9,7790070411365,1-1-7
68.0,7790070411365,10-1-142
82.0,7790070411365,10-1-147
65.0,7790070411365,10-1-18
80.0,7790070411365,10-1-233
75.0,7790070411365,10-1-235
77.0,7790070411365,10-1-44
71.0,7790070411365,10-1-48
84.0,7790070411365,10-1-53
49.9,7790070411365,10-1-9
77.0,7790070411365,10-2-135
75.0,7790070411365,10-2-137
71.0,7790070411365,10-2-143
74.99,7790070411365,12-1-18
79.49,7790070411365,12-1-185
49.9,7790070411365,13-1-52
54.9,7790070411365,14-1-11
74.99,7790070411365,15-1-543
75.0,7790070411365,16-1-1402
68.0,7790070411365,2-1-036
70.0,7790070411365,2-1-187
59.0,7790070411365,20-1-1
80.0,7790070411365,21-1-1
37.99,7790070411365,25-1-1
55.49,7790070411365,35-1-1
67.9,7790070411365,44-1-8
67.9,7790070411365,45-1-5
67.9,7790070411365,46-1-3
78.72,7790070411365,47-1-1
39.9,7790070411365,49-1-2
56.6,7790070411365,5-1-5
39.9,7790070411365,50-1-2
75.0,7790070411365,6-1-17
75.0,7790070411365,6-2-1
75.0,7790070411365,9-1-860
75.0,7790070411365,9-2-22
75.0,7790070411365,9-3-138
74.0,7790070411488,10-1-123
67.0,7790070411488,10-1-17
83.0,7790070411488,10-1-235
73.0,7790070411488,10-2-135
83.0,7790070411488,10-2-137
67.0,7790070411488,10-2-286
85.0,7790070411488,10-3-648
79.0,7790070411488,10-3-721
75.99,7790070411488,12-1-18
80.55,7790070411488,12-1-185
71.0,7790070411488,13-1-52
67.9,7790070411488,14-1-11
71.79,7790070411488,15-1-543
73.0,7790070411488,16-1-1002
75.94,7790070411488,16-1-1202
73.21,7790070411488,16-1-1302
73.99,7790070411488,16-1-1402
69.35,7790070411488,16-1-1502
70.34,7790070411488,16-1-2802
82.95,7790070411488,16-1-902
80.67,7790070411488,2-1-017
81.0,7790070411488,2-1-036
78.46,7790070411488,2-1-177
76.25,7790070411488,2-1-187
78.46,7790070411488,2-2-230
76.25,7790070411488,2-2-242
76.25,7790070411488,2-3-246
78.46,7790070411488,2-3-247
85.0,7790070411488,21-1-1
69.99,7790070411488,25-1-1
68.0,7790070411488,35-1-1
65.9,7790070411488,44-1-8
65.9,7790070411488,45-1-5
65.9,7790070411488,46-1-3
79.9,7790070411488,49-1-2
69.4,7790070411488,5-1-5
79.9,7790070411488,50-1-2
65.0,7790070411488,6-1-17
83.0,7790070411488,6-1-23
65.0,7790070411488,6-2-1
73.0,7790070411488,7-1-35
65.49,7790070411488,7-2-802
61.0,7790070411488,9-1-232
71.85,7790070411488,9-1-685
65.0,7790070411488,9-1-860
75.9,7790070411488,9-2-22
63.0,7790070411488,9-2-233
75.9,7790070411488,9-3-138
65.0,7790070411488,9-3-5222
120.0,7790070411495,10-1-17
148.0,7790070411495,10-1-235
147.0,7790070411495,10-1-47
148.0,7790070411495,10-2-137
120.0,7790070411495,10-2-286
151.0,7790070411495,10-3-648
143.0,7790070411495,10-3-721
136.99,7790070411495,12-1-18
145.25,7790070411495,12-1-185
128.0,7790070411495,13-1-52
129.19,7790070411495,15-1-543
112.95,7790070411495,16-1-1002
136.94,7790070411495,16-1-1202
131.67,7790070411495,16-1-1302
132.99,7790070411495,16-1-1402
124.45,7790070411495,16-1-1502
147.95,7790070411495,16-1-902
135.0,7790070411495,17-1-7
144.76,7790070411495,2-1-017
146.0,7790070411495,2-1-036
135.92,7790070411495,2-1-153
140.34,7790070411495,2-1-177
140.34,7790070411495,2-2-230
135.92,7790070411495,2-2-242
135.92,7790070411495,2-3-246
140.34,7790070411495,2-3-247
135.0,7790070411495,21-1-1
126.99,7790070411495,25-1-1
123.9,7790070411495,44-1-8
123.9,7790070411495,45-1-5
123.9,7790070411495,46-1-3
124.5,7790070411495,5-1-5
113.0,7790070411495,6-1-17
148.0,7790070411495,6-1-23
113.0,7790070411495,6-2-1
129.0,7790070411495,9-1-232
113.0,7790070411495,9-1-860
136.9,7790070411495,9-2-22
107.0,7790070411495,9-2-233
136.9,7790070411495,9-3-138
113.0,7790070411495,9-3-5222
652.0,7790070411501,10-1-233
112.0,7790070411518,10-1-18
114.0,7790070411518,10-1-235
114.0,7790070411518,10-2-137
124.0,7790070411518,10-3-648
109.0,7790070411518,10-3-721
97.99,7790070411518,12-1-109
103.89,7790070411518,12-1-185
92.29,7790070411518,15-1-543
97.94,7790070411518,16-1-1202
89.5,7790070411518,16-1-1402
97.99,7790070411518,16-1-2802
113.95,7790070411518,16-1-702
113.99,7790070411518,16-1-902
77.6,7790070411518,20-1-1
85.0,7790070411518,21-1-1
112.91,7790070411518,22-1-11
89.99,7790070411518,25-1-1
70.5,7790070411518,35-1-1
83.9,7790070411518,44-1-8
83.9,7790070411518,45-1-5
83.9,7790070411518,46-1-3
109.0,7790070411518,49-1-2
89.2,7790070411518,5-1-5
109.0,7790070411518,50-1-2
95.0,7790070411518,7-1-35
92.0,7790070411518,9-1-685
93.0,7790070411518,9-1-860
97.9,7790070411518,9-2-22
93.0,7790070411518,9-2-233
97.9,7790070411518,9-3-138
93.0,7790070411518,9-3-5222
188.0,7790070411525,10-1-18
190.0,7790070411525,10-1-210
189.0,7790070411525,10-1-235
189.0,7790070411525,10-2-118
205.0,7790070411525,10-3-648
182.0,7790070411525,10-3-721
179.99,7790070411525,12-1-109
190.79,7790070411525,12-1-185
179.94,7790070411525,16-1-1202
150.5,7790070411525,16-1-1402
160.35,7790070411525,16-1-1502
163.99,7790070411525,16-1-2802
188.99,7790070411525,16-1-902
168.9,7790070411525,20-1-1
79.99,7790070411525,25-1-1
160.4,7790070411525,5-1-5
166.0,7790070411525,9-1-860
166.0,7790070411525,9-3-5222
78.0,7790070411549,10-1-17
74.0,7790070411549,10-1-235
74.0,7790070411549,10-2-137
78.0,7790070411549,10-2-286
80.0,7790070411549,10-3-648
79.0,7790070411549,10-3-721
75.99,7790070411549,12-1-18
80.55,7790070411549,12-1-185
72.0,7790070411549,13-1-52
66.9,7790070411549,14-1-11
71.79,7790070411549,15-1-543
73.21,7790070411549,16-1-1002
75.94,7790070411549,16-1-1202
73.99,7790070411549,16-1-1402
72.0,7790070411549,16-1-1502
78.99,7790070411549,16-1-2802
73.95,7790070411549,16-1-702
74.0,7790070411549,16-1-902
80.0,7790070411549,16-2-6004
80.67,7790070411549,2-1-017
81.0,7790070411549,2-1-036
78.46,7790070411549,2-1-177
76.25,7790070411549,2-1-187
78.46,7790070411549,2-2-230
76.25,7790070411549,2-2-242
76.25,7790070411549,2-3-246
78.46,7790070411549,2-3-247
60.33,7790070411549,20-1-1
85.0,7790070411549,21-1-1
69.99,7790070411549,25-1-1
66.9,7790070411549,44-1-8
66.9,7790070411549,45-1-5
66.9,7790070411549,46-1-3
91.4,7790070411549,47-1-1
84.9,7790070411549,49-1-2
72.0,7790070411549,5-1-5
84.9,7790070411549,50-1-2
71.5,7790070411549,6-1-17
74.0,7790070411549,6-1-23
71.5,7790070411549,6-2-1
74.0,7790070411549,6-2-21
74.0,7790070411549,7-1-35
71.85,7790070411549,9-1-685
72.0,7790070411549,9-1-860
75.9,7790070411549,9-2-22
72.0,7790070411549,9-2-233
75.9,7790070411549,9-3-138
72.0,7790070411549,9-3-5222
129.0,7790070411556,10-1-17
122.0,7790070411556,10-1-235
122.0,7790070411556,10-2-137
129.0,7790070411556,10-2-286
118.0,7790070411556,10-3-424
134.0,7790070411556,10-3-648
136.99,7790070411556,12-1-18
145.25,7790070411556,12-1-185
129.19,7790070411556,15-1-543
131.67,7790070411556,16-1-1002
136.94,7790070411556,16-1-1202
132.99,7790070411556,16-1-1402
124.55,7790070411556,16-1-1502
124.99,7790070411556,16-1-2802
129.5,7790070411556,16-1-902
144.76,7790070411556,2-1-017
146.0,7790070411556,2-1-036
140.34,7790070411556,2-1-177
135.92,7790070411556,2-1-187
140.34,7790070411556,2-2-230
135.92,7790070411556,2-2-242
135.92,7790070411556,2-3-246
140.34,7790070411556,2-3-247
107.44,7790070411556,20-1-1
135.0,7790070411556,21-1-1
126.99,7790070411556,25-1-1
123.9,7790070411556,44-1-8
123.9,7790070411556,45-1-5
123.9,7790070411556,46-1-3
124.6,7790070411556,5-1-5
113.0,7790070411556,6-1-17
133.0,7790070411556,6-1-23
113.0,7790070411556,6-2-1
130.0,7790070411556,9-1-433
130.0,7790070411556,9-3-5222
13.99,7790070411648,25-1-1
46.9,7790070411648,49-1-2
46.9,7790070411648,50-1-2
10.79,7790070411655,25-1-1
10.99,7790070411662,25-1-1
46.9,7790070411662,49-1-2
46.9,7790070411662,50-1-2
46.5,7790070411679,10-1-142
53.0,7790070411679,10-1-147
49.5,7790070411679,10-1-17
45.0,7790070411679,10-1-178
37.5,7790070411679,10-1-18
48.0,7790070411679,10-1-235
47.5,7790070411679,10-1-26
54.0,7790070411679,10-1-53
47.5,7790070411679,10-2-118
48.0,7790070411679,10-2-130
45.0,7790070411679,10-2-132
49.0,7790070411679,10-2-135
53.0,7790070411679,10-2-184
51.0,7790070411679,10-3-648
38.9,7790070411679,14-1-11
51.0,7790070411679,2-1-017
47.9,7790070411679,2-1-187
47.9,7790070411679,2-3-246
53.9,7790070411679,44-1-8
53.9,7790070411679,45-1-5
53.9,7790070411679,46-1-3
51.21,7790070411679,47-1-1
44.9,7790070411679,49-1-2
44.9,7790070411679,50-1-2
46.5,7790070411686,10-1-142
53.0,7790070411686,10-1-147
49.5,7790070411686,10-1-17
45.0,7790070411686,10-1-178
37.5,7790070411686,10-1-18
48.0,7790070411686,10-1-235
47.5,7790070411686,10-1-26
49.0,7790070411686,10-1-44
54.0,7790070411686,10-1-53
47.5,7790070411686,10-2-118
48.0,7790070411686,10-2-130
45.0,7790070411686,10-2-132
49.0,7790070411686,10-2-135
47.9,7790070411686,12-1-18
50.79,7790070411686,12-1-185
47.2,7790070411686,13-1-108
44.9,7790070411686,13-1-125
38.9,7790070411686,14-1-11
51.0,7790070411686,2-1-017
49.5,7790070411686,2-1-177
47.9,7790070411686,2-1-187
49.5,7790070411686,2-2-230
47.9,7790070411686,2-3-246
49.5,7790070411686,2-3-247
50.49,7790070411686,21-1-1
53.9,7790070411686,44-1-8
53.9,7790070411686,45-1-5
53.9,7790070411686,46-1-3
51.21,7790070411686,47-1-1
44.9,7790070411686,49-1-2
44.9,7790070411686,50-1-2
40.1,7790070411686,7-1-14
38.19,7790070411686,7-1-37
48.0,7790070411686,9-1-685
45.0,7790070411686,9-1-860
48.0,7790070411686,9-2-953
48.0,7790070411686,9-3-138
45.0,7790070411686,9-3-5216
46.5,7790070411693,10-1-142
53.0,7790070411693,10-1-147
49.5,7790070411693,10-1-17
45.0,7790070411693,10-1-178
37.5,7790070411693,10-1-18
48.0,7790070411693,10-1-235
47.5,7790070411693,10-1-26
49.0,7790070411693,10-1-44
54.0,7790070411693,10-1-53
47.5,7790070411693,10-2-118
51.0,7790070411693,10-2-130
45.0,7790070411693,10-2-132
49.0,7790070411693,10-2-135
53.0,7790070411693,10-2-184
51.0,7790070411693,10-3-648
47.9,7790070411693,12-1-18
50.79,7790070411693,12-1-185
38.9,7790070411693,14-1-11
51.0,7790070411693,2-1-017
46.5,7790070411693,2-1-036
49.5,7790070411693,2-1-177
47.9,7790070411693,2-1-187
47.9,7790070411693,2-3-246
49.5,7790070411693,2-3-247
50.49,7790070411693,21-1-1
53.9,7790070411693,44-1-8
53.9,7790070411693,45-1-5
53.9,7790070411693,46-1-3
51.21,7790070411693,47-1-1
44.9,7790070411693,49-1-2
44.9,7790070411693,50-1-2
40.1,7790070411693,7-1-14
38.19,7790070411693,7-1-35
48.0,7790070411693,9-1-430
45.0,7790070411693,9-1-860
48.0,7790070411693,9-2-22
45.0,7790070411693,9-2-233
48.0,7790070411693,9-3-138
45.0,7790070411693,9-3-5222
20.89,7790070411709,25-1-1
27.9,7790070411709,49-1-2
27.9,7790070411709,50-1-2
79.9,7790070411716,1-1-7
97.0,7790070411716,10-1-112
98.0,7790070411716,10-1-123
99.0,7790070411716,10-1-142
108.0,7790070411716,10-1-147
103.0,7790070411716,10-1-159
77.0,7790070411716,10-1-17
96.0,7790070411716,10-1-233
87.0,7790070411716,10-1-26
78.0,7790070411716,10-1-48
90.0,7790070411716,10-1-53
75.0,7790070411716,10-1-9
103.0,7790070411716,10-2-110
87.0,7790070411716,10-2-118
97.0,7790070411716,10-2-130
98.0,7790070411716,10-2-141
78.0,7790070411716,10-2-143
108.0,7790070411716,10-2-184
90.0,7790070411716,10-2-249
77.0,7790070411716,10-2-286
97.0,7790070411716,10-3-424
91.0,7790070411716,10-3-648
96.0,7790070411716,12-1-18
101.79,7790070411716,12-1-185
98.0,7790070411716,13-1-108
79.9,7790070411716,14-1-11
98.49,7790070411716,15-1-543
100.0,7790070411716,16-1-1002
95.95,7790070411716,16-1-1202
86.41,7790070411716,16-1-1402
98.0,7790070411716,16-1-1502
74.99,7790070411716,16-1-2802
97.95,7790070411716,16-1-702
84.95,7790070411716,16-1-902
82.0,7790070411716,16-2-6004
98.0,7790070411716,17-1-7
96.19,7790070411716,2-1-017
99.1,7790070411716,2-1-036
82.82,7790070411716,2-1-047
98.33,7790070411716,2-1-101
69.66,7790070411716,2-1-119
83.46,7790070411716,2-1-153
103.79,7790070411716,2-1-177
100.58,7790070411716,2-1-187
78.32,7790070411716,2-1-205
98.44,7790070411716,2-1-206
103.79,7790070411716,2-2-230
95.0,7790070411716,2-2-242
80.04,7790070411716,2-3-246
103.79,7790070411716,2-3-247
96.0,7790070411716,21-1-1
97.99,7790070411716,25-1-1
132.0,7790070411716,35-1-1
98.0,7790070411716,36-4-51
98.0,7790070411716,44-1-8
98.0,7790070411716,45-1-5
98.0,7790070411716,46-1-3
139.8,7790070411716,47-1-1
98.0,7790070411716,49-1-2
98.0,7790070411716,5-1-5
98.0,7790070411716,50-1-2
,7790070411716,65-1-317
94.89,7790070411716,7-1-35
87.29,7790070411716,7-2-802
96.0,7790070411716,9-1-685
98.0,7790070411716,9-1-860
96.0,7790070411716,9-2-22
98.0,7790070411716,9-2-233
96.0,7790070411716,9-3-138
85.0,7790070411716,9-3-5222
175.0,7790070411723,1-1-7
135.0,7790070411723,10-1-123
174.0,7790070411723,10-1-142
191.0,7790070411723,10-1-147
134.0,7790070411723,10-1-17
152.0,7790070411723,10-1-233
146.0,7790070411723,10-1-26
179.0,7790070411723,10-1-44
182.0,7790070411723,10-1-48
196.0,7790070411723,10-1-53
175.0,7790070411723,10-1-55
179.0,7790070411723,10-2-110
146.0,7790070411723,10-2-118
148.0,7790070411723,10-2-130
135.0,7790070411723,10-2-137
182.0,7790070411723,10-2-143
191.0,7790070411723,10-2-184
134.0,7790070411723,10-2-286
157.0,7790070411723,10-3-424
186.0,7790070411723,10-3-648
174.9,7790070411723,12-1-109
185.39,7790070411723,12-1-185
159.0,7790070411723,13-1-108
154.9,7790070411723,14-1-11
175.0,7790070411723,15-1-543
178.45,7790070411723,16-1-1002
180.0,7790070411723,16-1-1102
153.55,7790070411723,16-1-1502
144.5,7790070411723,16-1-702
162.95,7790070411723,16-1-902
189.0,7790070411723,2-1-017
174.0,7790070411723,2-1-036
184.0,7790070411723,2-1-177
178.0,7790070411723,2-1-187
184.0,7790070411723,2-2-230
178.0,7790070411723,2-2-242
178.0,7790070411723,2-3-246
184.0,7790070411723,2-3-247
169.0,7790070411723,21-1-1
172.99,7790070411723,25-1-1
91.83,7790070411723,35-1-1
175.0,7790070411723,44-1-8
175.0,7790070411723,45-1-5
175.0,7790070411723,46-1-3
223.77,7790070411723,47-1-1
175.0,7790070411723,49-1-2
153.6,7790070411723,5-1-5
175.0,7790070411723,50-1-2
,7790070411723,65-1-317
142.49,7790070411723,7-1-35
117.9,7790070411723,8-1-8
175.0,7790070411723,9-1-685
135.0,7790070411723,9-1-860
175.0,7790070411723,9-2-22
135.0,7790070411723,9-2-233
175.0,7790070411723,9-3-138
135.0,7790070411723,9-3-5222
125.0,7790070411730,1-1-7
95.0,7790070411730,10-1-123
93.0,7790070411730,10-1-142
137.0,7790070411730,10-1-147
119.5,7790070411730,10-1-233
125.0,7790070411730,10-1-235
124.0,7790070411730,10-1-26
128.0,7790070411730,10-1-44
77.0,7790070411730,10-1-48
140.0,7790070411730,10-1-53
124.0,7790070411730,10-2-118
128.0,7790070411730,10-2-135
95.0,7790070411730,10-2-137
125.0,7790070411730,10-2-141
77.0,7790070411730,10-2-143
137.0,7790070411730,10-2-184
119.5,7790070411730,10-2-249
133.0,7790070411730,10-3-648
124.9,7790070411730,12-1-109
132.39,7790070411730,12-1-185
105.9,7790070411730,14-1-11
127.45,7790070411730,16-1-1002
128.75,7790070411730,16-1-1102
124.85,7790070411730,16-1-1202
109.95,7790070411730,16-1-1502
122.45,7790070411730,16-1-2802
101.99,7790070411730,16-1-702
127.95,7790070411730,16-1-902
119.99,7790070411730,25-1-1
78.4,7790070411730,35-1-1
132.0,7790070411730,44-1-8
132.0,7790070411730,45-1-5
132.0,7790070411730,46-1-3
153.26,7790070411730,47-1-1
129.0,7790070411730,49-1-2
110.0,7790070411730,5-1-5
129.0,7790070411730,50-1-2
109.99,7790070411730,7-1-35
125.0,7790070411730,9-1-685
95.0,7790070411730,9-1-860
125.0,7790070411730,9-2-22
95.0,7790070411730,9-2-233
125.0,7790070411730,9-3-138
95.0,7790070411730,9-3-5222
90.74,7790070411747,1-1-7
79.99,7790070411747,25-1-1
119.0,7790070411747,49-1-2
79.9,7790070411747,5-1-5
119.0,7790070411747,50-1-2
97.0,7790070411747,6-1-17
97.0,7790070411747,6-2-1
109.99,7790070411754,25-1-1
131.59,7790070411754,35-1-1
146.9,7790070411754,44-1-8
146.9,7790070411754,45-1-5
146.9,7790070411754,46-1-3
140.52,7790070411754,47-1-1
139.0,7790070411754,49-1-2
110.9,7790070411754,5-1-5
139.0,7790070411754,50-1-2
123.55,7790070411754,6-1-17
123.55,7790070411754,6-2-1
99.98,7790070411761,14-1-11
109.99,7790070411761,25-1-1
146.9,7790070411761,44-1-8
146.9,7790070411761,45-1-5
146.9,7790070411761,46-1-3
140.52,7790070411761,47-1-1
139.0,7790070411761,49-1-2
110.9,7790070411761,5-1-5
139.0,7790070411761,50-1-2
123.59,7790070411761,6-1-17
123.59,7790070411761,6-2-1
129.0,7790070411778,13-1-108
109.99,7790070411778,25-1-1
131.59,7790070411778,35-1-1
146.9,7790070411778,44-1-8
146.9,7790070411778,45-1-5
146.9,7790070411778,46-1-3
140.52,7790070411778,47-1-1
139.0,7790070411778,49-1-2
110.9,7790070411778,5-1-5
139.0,7790070411778,50-1-2
123.59,7790070411778,6-1-17
123.59,7790070411778,6-2-1
102.0,7790070411792,10-1-123
136.0,7790070411792,10-1-142
139.0,7790070411792,10-1-147
143.0,7790070411792,10-1-149
135.0,7790070411792,10-1-233
100.0,7790070411792,10-1-235
134.0,7790070411792,10-1-26
138.0,7790070411792,10-1-44
142.0,7790070411792,10-1-48
152.0,7790070411792,10-1-53
113.0,7790070411792,10-1-55
138.0,7790070411792,10-2-110
134.0,7790070411792,10-2-118
102.0,7790070411792,10-2-137
113.0,7790070411792,10-2-141
142.0,7790070411792,10-2-143
143.0,7790070411792,10-2-165
135.0,7790070411792,10-2-249
134.9,7790070411792,12-1-109
