precio,producto_id,sucursal_id
31.9,7798126071273,44-1-8
31.9,7798126071273,45-1-5
31.9,7798126071273,46-1-3
27.9,7798126071273,49-1-2
27.9,7798126071273,50-1-2
16.9,7798126071280,49-1-2
16.9,7798126071280,50-1-2
51.99,7798126071334,16-1-1302
30.0,7798126071334,16-1-1402
52.9,7798126071334,44-1-8
52.9,7798126071334,45-1-5
52.9,7798126071334,46-1-3
49.9,7798126071334,49-1-2
49.9,7798126071334,50-1-2
51.99,7798126071365,16-1-1302
53.9,7798126071365,29-1-5
53.9,7798126071365,44-1-8
53.9,7798126071365,45-1-5
53.9,7798126071365,46-1-3
49.9,7798126071365,49-1-2
49.9,7798126071365,50-1-2
46.79,7798126071365,7-1-35
50.53,7798126071365,7-1-47
41.29,7798126071365,7-2-802
7.99,7798126071372,25-1-1
7.99,7798126071389,25-1-1
89.9,7798126071396,49-1-2
89.9,7798126071396,50-1-2
89.9,7798126071402,49-1-2
89.9,7798126071402,50-1-2
43.9,7798126071440,49-1-2
43.9,7798126071440,50-1-2
39.9,7798126071457,44-1-8
39.9,7798126071457,45-1-5
39.9,7798126071457,46-1-3
34.9,7798126071457,49-1-2
34.9,7798126071457,50-1-2
21.5,7798126071464,10-1-159
31.6,7798126071464,10-1-2
31.9,7798126071464,10-1-29
25.8,7798126071464,10-1-46
28.4,7798126071464,10-1-9
39.9,7798126071464,44-1-8
39.9,7798126071464,45-1-5
39.9,7798126071464,46-1-3
34.9,7798126071464,49-1-2
34.9,7798126071464,50-1-2
31.99,7798126071471,12-1-168
39.9,7798126071471,44-1-8
39.9,7798126071471,45-1-5
39.9,7798126071471,46-1-3
34.9,7798126071471,49-1-2
34.9,7798126071471,50-1-2
32.99,7798126071471,7-1-35
35.63,7798126071471,7-1-47
28.99,7798126071471,7-2-802
52.99,7798126071488,25-1-1
69.9,7798126071488,49-1-2
69.9,7798126071488,50-1-2
52.99,7798126071495,25-1-1
148.9,7798126071501,44-1-8
149.9,7798126071501,45-1-5
148.9,7798126071501,46-1-3
95.9,7798126071501,49-1-2
95.9,7798126071501,50-1-2
72.9,7798126071518,44-1-8
72.9,7798126071518,45-1-5
72.9,7798126071518,46-1-3
69.9,7798126071518,49-1-2
69.9,7798126071518,50-1-2
65.99,7798126071563,11-5-1057
59.6,7798126071563,11-5-3613
54.99,7798126071563,16-1-1302
68.9,7798126071563,44-1-8
68.9,7798126071563,45-1-5
68.9,7798126071563,46-1-3
63.9,7798126071563,49-1-2
63.9,7798126071563,50-1-2
57.9,7798126071570,11-5-1002
59.0,7798126071570,11-5-1008
57.3,7798126071570,11-5-1017
61.9,7798126071570,11-5-1020
65.99,7798126071570,11-5-1057
64.8,7798126071570,11-5-3608
59.6,7798126071570,11-5-3613
55.99,7798126071570,16-1-1302
50.0,7798126071570,16-1-1402
68.9,7798126071570,44-1-8
68.9,7798126071570,45-1-5
68.9,7798126071570,46-1-3
63.9,7798126071570,49-1-2
63.9,7798126071570,50-1-2
62.69,7798126071570,7-1-35
67.71,7798126071570,7-1-47
55.59,7798126071570,7-2-802
55.99,7798126071587,16-1-1302
68.9,7798126071587,44-1-8
68.9,7798126071587,45-1-5
68.9,7798126071587,46-1-3
63.9,7798126071587,49-1-2
63.9,7798126071587,50-1-2
51.9,7798126071594,44-1-8
51.9,7798126071594,45-1-5
51.9,7798126071594,46-1-3
51.9,7798126071600,44-1-8
51.9,7798126071600,45-1-5
51.9,7798126071600,46-1-3
95.9,7798126071617,49-1-2
95.9,7798126071617,50-1-2
11.9,7798126071662,49-1-2
11.9,7798126071662,50-1-2
49.69,7798126071679,25-1-1
62.9,7798126071679,44-1-8
64.9,7798126071679,45-1-5
62.9,7798126071679,46-1-3
52.99,7798126071686,25-1-1
62.9,7798126071686,44-1-8
64.9,7798126071686,45-1-5
62.9,7798126071686,46-1-3
35.0,7798126071693,10-1-2
35.0,7798126071693,10-2-216
29.9,7798126071693,49-1-2
29.9,7798126071693,50-1-2
26.99,7798126071716,25-1-1
52.99,7798126071723,25-1-1
65.9,7798126071723,44-1-8
66.9,7798126071723,45-1-5
65.9,7798126071723,46-1-3
52.99,7798126071730,25-1-1
69.9,7798126071730,49-1-2
69.9,7798126071730,50-1-2
23.69,7798126071747,25-1-1
31.9,7798126071747,44-1-8
31.9,7798126071747,45-1-5
31.9,7798126071747,46-1-3
27.9,7798126071747,49-1-2
27.9,7798126071747,50-1-2
59.9,7798126071761,49-1-2
59.9,7798126071761,50-1-2
59.9,7798126071778,49-1-2
59.9,7798126071778,50-1-2
59.9,7798126071785,49-1-2
59.9,7798126071785,50-1-2
59.9,7798126071808,49-1-2
59.9,7798126071808,50-1-2
34.9,7798126071815,49-1-2
34.9,7798126071815,50-1-2
39.9,7798126071822,44-1-8
39.9,7798126071822,45-1-5
39.9,7798126071822,46-1-3
34.9,7798126071822,49-1-2
34.9,7798126071822,50-1-2
52.99,7798126071839,25-1-1
21.9,7798126071891,49-1-2
21.9,7798126071891,50-1-2
21.9,7798126071907,49-1-2
21.9,7798126071907,50-1-2
21.9,7798126071914,49-1-2
21.9,7798126071914,50-1-2
16.9,7798126071921,49-1-2
16.9,7798126071921,50-1-2
34.1,7798126071938,11-2-1114
37.2,7798126071945,10-1-112
23.0,7798126071945,10-1-123
34.8,7798126071945,10-1-159
33.8,7798126071945,10-1-2
35.1,7798126071945,10-1-29
35.5,7798126071945,10-1-53
34.1,7798126071945,10-1-55
34.8,7798126071945,10-2-110
37.2,7798126071945,10-2-132
34.1,7798126071945,10-2-141
23.0,7798126071945,10-2-176
33.8,7798126071945,10-2-216
35.1,7798126071945,10-2-286
35.8,7798126071945,10-3-463
36.1,7798126071945,10-3-644
34.1,7798126071945,11-5-1002
34.8,7798126071945,11-5-1008
36.5,7798126071945,11-5-1020
38.9,7798126071945,11-5-1057
38.0,7798126071945,11-5-3608
35.1,7798126071945,11-5-3613
32.9,7798126071945,44-1-8
32.9,7798126071945,45-1-5
32.9,7798126071945,46-1-3
29.9,7798126071945,49-1-2
29.9,7798126071945,50-1-2
23.0,7798126071952,10-1-142
34.8,7798126071952,10-1-159
37.2,7798126071952,10-1-178
33.8,7798126071952,10-1-2
35.1,7798126071952,10-1-29
35.5,7798126071952,10-1-53
34.1,7798126071952,10-1-9
34.8,7798126071952,10-2-110
37.2,7798126071952,10-2-132
23.0,7798126071952,10-2-176
33.8,7798126071952,10-2-216
35.8,7798126071952,10-3-463
36.1,7798126071952,10-3-644
34.8,7798126071952,11-5-1008
33.0,7798126071952,11-5-1017
36.5,7798126071952,11-5-1020
38.9,7798126071952,11-5-1057
38.0,7798126071952,11-5-3608
35.1,7798126071952,11-5-3613
32.9,7798126071952,44-1-8
32.9,7798126071952,45-1-5
32.9,7798126071952,46-1-3
26.99,7798126071969,25-1-1
69.9,7798126071969,49-1-2
69.9,7798126071969,50-1-2
34.99,7798126072027,12-1-168
7.99,7798126072089,15-1-398
45.9,7798126072201,44-1-8
45.9,7798126072201,45-1-5
45.9,7798126072201,46-1-3
41.9,7798126072201,49-1-2
41.9,7798126072201,50-1-2
72.9,7798126072218,44-1-8
72.9,7798126072218,45-1-5
72.9,7798126072218,46-1-3
69.9,7798126072218,49-1-2
69.9,7798126072218,50-1-2
36.9,7798126072225,2-1-009
35.5,7798126072225,2-1-037
36.5,7798126072225,2-1-103
36.9,7798126072225,2-2-230
36.5,7798126072225,2-2-242
36.5,7798126072225,2-3-246
36.9,7798126072225,2-3-247
8.99,7798126072225,25-1-1
29.2,7798126072232,10-1-2
32.1,7798126072232,10-1-46
26.5,7798126072232,10-1-48
33.0,7798126072232,10-1-9
29.49,7798126072232,12-1-168
31.29,7798126072232,12-1-185
32.99,7798126072232,16-1-1402
23.69,7798126072232,25-1-1
29.0,7798126072232,29-1-7
31.9,7798126072232,44-1-8
31.9,7798126072232,45-1-5
31.9,7798126072232,46-1-3
27.9,7798126072232,49-1-2
27.9,7798126072232,50-1-2
16.0,7798126072249,10-1-2
16.7,7798126072249,10-1-46
16.5,7798126072249,10-1-9
13.7,7798126072249,10-2-176
16.0,7798126072249,10-2-216
16.5,7798126072249,10-2-295
17.0,7798126072249,10-3-463
17.8,7798126072249,10-3-644
12.74,7798126072249,16-1-1402
16.99,7798126072249,16-1-1502
17.9,7798126072249,44-1-8
17.9,7798126072249,45-1-5
17.9,7798126072249,46-1-3
20.0,7798126072256,10-1-159
31.9,7798126072256,10-1-2
31.5,7798126072256,10-1-46
36.2,7798126072256,10-1-48
31.6,7798126072256,10-1-9
8.99,7798126072256,25-1-1
29.0,7798126072256,29-1-7
31.9,7798126072256,44-1-8
31.9,7798126072256,45-1-5
31.9,7798126072256,46-1-3
27.9,7798126072256,49-1-2
27.9,7798126072256,50-1-2
21.5,7798126072263,10-1-159
31.6,7798126072263,10-1-2
31.9,7798126072263,10-1-29
25.8,7798126072263,10-1-46
28.4,7798126072263,10-1-9
31.99,7798126072263,12-1-209
39.0,7798126072263,29-1-7
39.9,7798126072263,44-1-8
39.9,7798126072263,45-1-5
39.9,7798126072263,46-1-3
34.9,7798126072263,49-1-2
34.9,7798126072263,50-1-2
31.9,7798126072270,10-1-29
31.6,7798126072270,10-1-32
25.8,7798126072270,10-1-46
21.5,7798126072270,10-1-48
28.4,7798126072270,10-1-9
31.99,7798126072270,12-1-188
39.0,7798126072270,29-1-7
34.9,7798126072270,49-1-2
34.9,7798126072270,50-1-2
27.9,7798126072287,49-1-2
27.9,7798126072287,50-1-2
27.9,7798126072300,49-1-2
27.9,7798126072300,50-1-2
16.0,7798126072317,10-1-2
16.7,7798126072317,10-1-46
15.0,7798126072317,10-1-9
13.7,7798126072317,10-2-176
16.0,7798126072317,10-2-216
16.5,7798126072317,10-2-295
17.0,7798126072317,10-3-463
17.8,7798126072317,10-3-644
16.99,7798126072317,16-1-1402
27.9,7798126072324,49-1-2
27.9,7798126072324,50-1-2
16.0,7798126072331,10-1-2
16.7,7798126072331,10-1-46
16.5,7798126072331,10-1-9
13.7,7798126072331,10-2-176
16.0,7798126072331,10-2-216
16.5,7798126072331,10-2-295
17.0,7798126072331,10-3-463
17.8,7798126072331,10-3-644
16.99,7798126072331,16-1-1402
17.9,7798126072331,44-1-8
17.9,7798126072331,45-1-5
17.9,7798126072331,46-1-3
27.9,7798126072348,49-1-2
27.9,7798126072348,50-1-2
16.0,7798126072355,10-1-2
16.7,7798126072355,10-1-46
16.5,7798126072355,10-1-9
13.7,7798126072355,10-2-176
16.0,7798126072355,10-2-216
17.0,7798126072355,10-3-463
17.8,7798126072355,10-3-644
12.74,7798126072355,16-1-1402
17.29,7798126072355,7-1-35
18.67,7798126072355,7-1-47
13.99,7798126072355,7-2-802
44.9,7798126072362,49-1-2
44.9,7798126072362,50-1-2
72.9,7798126072379,44-1-8
72.9,7798126072379,45-1-5
72.9,7798126072379,46-1-3
69.9,7798126072379,49-1-2
69.9,7798126072379,50-1-2
69.9,7798126072423,49-1-2
69.9,7798126072423,50-1-2
32.9,7798126072430,49-1-2
32.9,7798126072430,50-1-2
44.9,7798126072478,49-1-2
44.9,7798126072478,50-1-2
51.9,7798126072485,49-1-2
51.9,7798126072485,50-1-2
72.0,7798126072539,10-1-2
65.0,7798126072539,10-1-9
26.99,7798126072539,25-1-1
65.9,7798126072539,44-1-8
66.9,7798126072539,45-1-5
65.9,7798126072539,46-1-3
69.9,7798126072539,49-1-2
69.9,7798126072539,50-1-2
26.99,7798126072546,25-1-1
65.9,7798126072546,44-1-8
66.9,7798126072546,45-1-5
65.9,7798126072546,46-1-3
69.9,7798126072546,49-1-2
69.9,7798126072546,50-1-2
72.9,7798126072553,44-1-8
72.9,7798126072553,45-1-5
72.9,7798126072553,46-1-3
75.99,7798126072560,16-1-1302
23.99,7798126072560,25-1-1
68.9,7798126072560,44-1-8
68.9,7798126072560,45-1-5
68.9,7798126072560,46-1-3
59.9,7798126072560,49-1-2
59.9,7798126072560,50-1-2
75.99,7798126072577,16-1-1302
23.99,7798126072577,25-1-1
68.9,7798126072577,44-1-8
68.9,7798126072577,45-1-5
68.9,7798126072577,46-1-3
59.9,7798126072577,49-1-2
59.9,7798126072577,50-1-2
61.99,7798126072577,7-1-35
66.95,7798126072577,7-1-47
50.49,7798126072577,7-2-802
35.5,7798126072591,10-1-142
24.0,7798126072591,10-1-178
31.9,7798126072591,10-1-2
36.2,7798126072591,10-1-45
31.5,7798126072591,10-1-46
36.5,7798126072591,10-1-53
20.0,7798126072591,10-1-55
31.6,7798126072591,10-1-9
24.0,7798126072591,10-2-132
36.2,7798126072591,10-2-143
33.0,7798126072591,10-2-176
31.9,7798126072591,10-2-216
31.99,7798126072591,12-1-168
33.95,7798126072591,12-1-185
32.99,7798126072591,16-1-1302
36.9,7798126072591,2-1-009
35.5,7798126072591,2-1-037
36.5,7798126072591,2-1-103
36.9,7798126072591,2-2-230
36.5,7798126072591,2-2-242
36.5,7798126072591,2-3-246
36.9,7798126072591,2-3-247
23.69,7798126072591,25-1-1
31.9,7798126072591,44-1-8
31.9,7798126072591,45-1-5
31.9,7798126072591,46-1-3
27.9,7798126072591,49-1-2
27.9,7798126072591,50-1-2
53.9,7798126072768,44-1-8
53.9,7798126072768,45-1-5
53.9,7798126072768,46-1-3
49.9,7798126072768,49-1-2
49.9,7798126072768,50-1-2
49.9,7798126072782,49-1-2
49.9,7798126072782,50-1-2
53.9,7798126072867,49-1-2
53.9,7798126072867,50-1-2
69.9,7798126072911,49-1-2
69.9,7798126072911,50-1-2
25.99,7798126072928,12-1-168
25.99,7798126072935,12-1-168
65.9,7798126072980,44-1-8
66.9,7798126072980,45-1-5
65.9,7798126072980,46-1-3
65.9,7798126072997,44-1-8
66.9,7798126072997,45-1-5
65.9,7798126072997,46-1-3
69.9,7798126072997,49-1-2
69.9,7798126072997,50-1-2
59.9,7798126073000,29-1-7
65.9,7798126073000,44-1-8
66.9,7798126073000,45-1-5
65.9,7798126073000,46-1-3
69.9,7798126073000,49-1-2
69.9,7798126073000,50-1-2
72.0,7798126073017,10-1-2
65.0,7798126073017,10-1-46
65.0,7798126073017,10-2-176
72.0,7798126073017,10-2-216
73.99,7798126073017,12-1-168
78.45,7798126073017,12-1-185
73.94,7798126073017,16-1-1202
50.0,7798126073017,16-1-1302
73.99,7798126073017,16-1-1402
71.95,7798126073017,16-1-702
65.9,7798126073017,44-1-8
65.9,7798126073017,45-1-5
65.9,7798126073017,46-1-3
69.9,7798126073017,49-1-2
69.9,7798126073017,50-1-2
65.39,7798126073017,7-1-35
70.62,7798126073017,7-1-47
53.99,7798126073017,7-2-802
72.0,7798126073024,10-1-2
65.0,7798126073024,10-1-46
65.0,7798126073024,10-2-176
72.0,7798126073024,10-2-216
73.99,7798126073024,12-1-168
78.45,7798126073024,12-1-185
50.0,7798126073024,16-1-1102
73.94,7798126073024,16-1-1202
73.99,7798126073024,16-1-1302
71.95,7798126073024,16-1-602
52.99,7798126073024,25-1-1
59.9,7798126073024,29-1-7
65.9,7798126073024,44-1-8
66.9,7798126073024,45-1-5
65.9,7798126073024,46-1-3
69.9,7798126073024,49-1-2
69.9,7798126073024,50-1-2
72.0,7798126073031,10-1-2
65.0,7798126073031,10-1-46
65.0,7798126073031,10-2-176
72.0,7798126073031,10-2-216
73.99,7798126073031,12-1-168
78.45,7798126073031,12-1-185
73.99,7798126073031,16-1-1402
50.0,7798126073031,16-1-702
69.9,7798126073031,49-1-2
69.9,7798126073031,50-1-2
72.0,7798126073048,10-1-2
65.0,7798126073048,10-1-9
73.99,7798126073048,12-1-168
78.45,7798126073048,12-1-185
73.94,7798126073048,16-1-1202
73.99,7798126073048,16-1-1302
71.95,7798126073048,16-1-602
59.9,7798126073048,29-1-5
65.9,7798126073048,44-1-8
65.9,7798126073048,45-1-5
65.9,7798126073048,46-1-3
69.9,7798126073048,49-1-2
69.9,7798126073048,50-1-2
21.99,7798126073055,25-1-1
34.9,7798126073055,44-1-8
34.9,7798126073055,45-1-5
34.9,7798126073055,46-1-3
34.9,7798126073055,49-1-2
34.9,7798126073055,50-1-2
27.89,7798126073055,7-1-35
30.12,7798126073055,7-1-47
23.19,7798126073055,7-2-802
21.99,7798126073062,25-1-1
34.9,7798126073062,44-1-8
34.9,7798126073062,45-1-5
34.9,7798126073062,46-1-3
34.9,7798126073062,49-1-2
34.9,7798126073062,50-1-2
27.89,7798126073062,7-1-35
30.12,7798126073062,7-1-47
23.19,7798126073062,7-2-802
55.99,7798126073079,12-1-168
59.35,7798126073079,12-1-185
56.99,7798126073079,16-1-1302
45.9,7798126073079,44-1-8
45.9,7798126073079,45-1-5
45.9,7798126073079,46-1-3
45.9,7798126073079,49-1-2
45.9,7798126073079,50-1-2
65.9,7798126073086,44-1-8
66.9,7798126073086,45-1-5
65.9,7798126073086,46-1-3
65.9,7798126073093,44-1-8
66.9,7798126073093,45-1-5
65.9,7798126073093,46-1-3
43.9,7798126073291,49-1-2
43.9,7798126073291,50-1-2
1219.0,7798126080015,12-1-185
1150.0,7798126080015,12-1-188
1054.9,7798126080015,44-1-8
1054.9,7798126080015,45-1-5
1054.9,7798126080015,46-1-3
1162.05,7798126080015,47-1-3
910.36,7798126080077,47-1-3
855.26,7798126080343,47-1-3
657.2,7798126080459,12-1-185
620.0,7798126080459,12-1-188
588.9,7798126080459,44-1-8
588.9,7798126080459,45-1-5
588.9,7798126080459,46-1-3
562.38,7798126080459,47-1-3
465.35,7798126080534,12-1-185
439.0,7798126080534,12-1-188
406.9,7798126080534,44-1-8
406.9,7798126080534,45-1-5
406.9,7798126080534,46-1-3
395.94,7798126080534,47-1-3
902.9,7798126080695,44-1-8
902.9,7798126080695,45-1-5
902.9,7798126080695,46-1-3
492.9,7798126080954,12-1-185
465.0,7798126080954,12-1-188
415.9,7798126080954,44-1-8
415.9,7798126080954,45-1-5
415.9,7798126080954,46-1-3
416.48,7798126080954,47-1-3
721.33,7798126081258,47-1-3
910.36,7798126081463,47-1-3
551.9,7798126081708,44-1-8
551.9,7798126081708,45-1-5
551.9,7798126081708,46-1-3
528.98,7798126081708,47-1-3
2385.0,7798126082415,12-1-185
2250.0,7798126082415,12-1-209
902.9,7798126082675,44-1-8
902.9,7798126082675,45-1-5
902.9,7798126082675,46-1-3
760.84,7798126082675,47-1-3
902.9,7798126082903,44-1-8
902.9,7798126082903,45-1-5
902.9,7798126082903,46-1-3
760.84,7798126082903,47-1-3
570.0,7798126082927,44-1-8
570.0,7798126082927,45-1-5
570.0,7798126082927,46-1-3
1673.35,7798126083573,47-1-3
1349.83,7798126083603,47-1-3
348.95,7798126083696,47-1-3
382.9,7798126083726,44-1-8
382.9,7798126083726,45-1-5
382.9,7798126083726,46-1-3
637.63,7798126083757,47-1-3
138.0,7798126240259,5-1-4
138.0,7798126240310,5-1-4
123.0,7798126240464,5-1-4
50.0,7798126290025,25-1-1
217.5,7798126290025,47-1-3
229.0,7798126290025,9-2-4
229.0,7798126290025,9-3-5277
44.99,7798126290056,25-1-1
209.0,7798126290056,9-2-4
209.0,7798126290056,9-3-5205
45.99,7798126290087,25-1-1
217.5,7798126290087,47-1-3
209.0,7798126290087,9-2-4
209.0,7798126290087,9-3-5277
48.99,7798126290117,25-1-1
217.5,7798126290117,47-1-3
209.0,7798126290117,9-2-4
209.0,7798126290117,9-3-5205
44.99,7798126290179,25-1-1
46.49,7798126290186,25-1-1
145.6,7798126290186,47-1-3
225.0,7798126290186,9-2-4
225.0,7798126290186,9-3-5205
219.0,7798126290209,9-2-4
45.99,7798126290315,25-1-1
39.99,7798126290469,25-1-1
203.0,7798126290469,47-1-3
40.99,7798126290544,25-1-1
151.19,7798126290544,47-1-3
34.49,7798126290551,25-1-1
151.19,7798126290551,47-1-3
217.5,7798126290674,47-1-3
203.0,7798126290704,47-1-3
237.99,7798126290889,47-1-3
237.99,7798126290896,47-1-3
106.18,7798126370123,35-1-1
130.0,7798126370178,35-1-1
47.38,7798126370185,47-1-3
84.95,7798126370215,47-1-3
36.54,7798126370765,47-1-3
40.66,7798126370772,47-1-3
77.23,7798126370789,47-1-3
134.19,7798126370796,47-1-3
75.35,7798126371199,47-1-3
36.68,7798126372202,47-1-3
36.68,7798126372226,47-1-3
164.35,7798126372677,47-1-3
48.05,7798126372974,35-1-1
15.9,7798126373018,49-1-2
15.9,7798126373018,50-1-2
21.55,7798126376361,47-1-3
48.2,7798126376378,47-1-3
52.68,7798126376538,47-1-3
17.77,7798126378204,47-1-3
21.99,7798126378211,36-3-25
21.99,7798126378211,36-5-73
81.45,7798126378334,47-1-3
24.45,7798126378358,47-1-3
62.0,7798126940043,2-2-242
74.9,7798126940111,12-1-185
221.99,7798127480029,12-1-168
235.35,7798127480029,12-1-185
183.4,7798127480029,5-1-4
215.0,7798127480029,9-2-4
199.0,7798127480029,9-3-5277
270.0,7798127480036,10-1-2
150.0,7798127480036,10-1-53
150.0,7798127480036,10-2-132
270.0,7798127480036,10-2-216
269.99,7798127480036,12-1-168
286.19,7798127480036,12-1-185
99.79,7798127480036,25-1-1
235.3,7798127480036,5-1-4
289.0,7798127480036,9-2-4
279.0,7798127480036,9-2-953
275.0,7798127480036,9-3-5205
265.0,7798127480036,9-3-5218
259.0,7798127480036,9-3-5277
281.99,7798127480111,12-1-168
298.95,7798127480111,12-1-185
245.9,7798127480142,5-1-4
245.9,7798127480159,5-1-4
245.9,7798127480166,5-1-4
288.0,7798127480197,10-1-2
163.0,7798127480197,10-1-29
240.0,7798127480197,10-1-53
163.0,7798127480197,10-2-286
287.99,7798127480197,12-1-168
305.29,7798127480197,12-1-185
252.2,7798127480197,5-1-4
299.0,7798127480197,9-2-4
285.0,7798127480197,9-3-5205
275.0,7798127480197,9-3-5218
242.75,7798127480203,12-1-185
228.99,7798127480203,12-1-188
198.8,7798127480203,5-1-4
276.65,7798127480296,12-1-185
260.99,7798127480296,12-1-188
233.4,7798127480296,5-1-4
159.99,7798127600014,16-1-602
229.9,7798127600014,44-1-8
229.9,7798127600014,45-1-5
229.9,7798127600014,46-1-3
255.9,7798127600021,44-1-8
255.9,7798127600021,45-1-5
255.9,7798127600021,46-1-3
206.9,7798127600038,44-1-8
206.9,7798127600038,45-1-5
206.9,7798127600038,46-1-3
259.9,7798127600052,44-1-8
259.9,7798127600052,45-1-5
259.9,7798127600052,46-1-3
239.9,7798127600076,44-1-8
239.9,7798127600076,45-1-5
239.9,7798127600076,46-1-3
119.99,7798127630011,25-1-1
119.99,7798127630042,25-1-1
228.99,7798127630042,9-1-655
119.99,7798127630196,25-1-1
119.99,7798127631322,25-1-1
209.99,7798127631568,25-1-1
206.99,7798127631582,25-1-1
209.99,7798127631599,25-1-1
129.99,7798127631643,25-1-1
149.99,7798127631827,25-1-1
171.99,7798127631834,25-1-1
171.99,7798127631841,25-1-1
52.99,7798127830077,25-1-1
52.99,7798127830084,25-1-1
53.99,7798127831401,25-1-1
52.99,7798127831616,25-1-1
52.99,7798127831623,25-1-1
52.99,7798127831630,25-1-1
39.99,7798127834129,25-1-1
39.99,7798127834136,25-1-1
39.99,7798127834143,25-1-1
39.99,7798127834167,25-1-1
53.99,7798127834860,25-1-1
53.19,7798127834877,25-1-1
53.19,7798127834884,25-1-1
23.9,7798127922130,49-1-2
23.9,7798127922130,50-1-2
369.0,7798127970032,2-1-009
214.0,7798127970049,2-1-009
132.0,7798127970056,2-1-009
765.0,7798128000097,9-1-655
985.0,7798128000097,9-2-953
765.0,7798128000097,9-3-5205
360.0,7798128000165,10-1-2
360.0,7798128000165,10-2-216
360.0,7798128000257,10-1-2
385.0,7798128000479,10-1-112
360.0,7798128000479,10-1-2
462.0,7798128000479,10-1-53
341.0,7798128000479,10-1-55
360.0,7798128000479,10-2-216
395.5,7798128000479,11-2-1076
461.5,7798128000479,11-5-3608
385.0,7798128000479,9-1-655
385.0,7798128000479,9-2-4
519.0,7798128000479,9-2-953
385.0,7798128000479,9-3-5205
360.0,7798128000493,10-1-2
674.0,7798128000509,10-1-149
706.0,7798128000509,10-1-2
706.0,7798128000509,10-2-216
765.0,7798128000509,9-1-655
985.0,7798128000509,9-2-953
765.0,7798128000509,9-3-5205
113.0,7798128000677,10-1-159
94.0,7798128000677,10-1-2
110.0,7798128000677,10-1-46
128.0,7798128000677,10-1-48
124.0,7798128000677,10-1-53
94.0,7798128000677,10-2-216
126.99,7798128000677,16-1-1302
109.95,7798128000677,16-1-602
130.0,7798128000677,2-1-009
127.0,7798128000677,2-1-103
89.99,7798128000677,25-1-1
119.9,7798128000677,44-1-8
119.9,7798128000677,45-1-5
119.9,7798128000677,46-1-3
118.14,7798128000677,47-1-3
34.9,7798128000677,49-1-2
34.9,7798128000677,50-1-2
113.0,7798128000684,10-1-159
94.0,7798128000684,10-1-2
110.0,7798128000684,10-1-46
128.0,7798128000684,10-1-48
124.0,7798128000684,10-1-53
65.0,7798128000684,10-1-55
94.0,7798128000684,10-2-216
